Attaching 317 probes...
Tracing syscalls for something. Ctrl-C to stop.
TIME      PID    EVENT 
3954607 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f466d0 arg2:0x7fff43f46630 arg3:8 
3954612 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f466d0 arg2:0x7fff43f46630 arg3:8 
3954616 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f466d0 arg2:0x7fff43f46630 arg3:8 
3954624 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f466d0 arg2:0x7fff43f46630 arg3:8 
3954628 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f466d0 arg2:0x7fff43f46630 arg3:8 
3954633 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f466d0 arg2:0x7fff43f46630 arg3:8 
3954641 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f466d0 arg2:0x7fff43f46630 arg3:8 
3954645 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f466d0 arg2:0x7fff43f46630 arg3:8 
3954650 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f466d0 arg2:0x7fff43f46630 arg3:8 
3954662 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f466d0 arg2:0x7fff43f46630 arg3:8 
3954667 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f466d0 arg2:0x7fff43f46630 arg3:8 
3954671 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f466d0 arg2:0x7fff43f46630 arg3:8 
3954683 µs:   31763  zsh                  tracepoint:syscalls:sys_enter_mmap [5] arg0:(nil) arg1:16384 arg2:3 arg3:34 arg4:-1 
3954693 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
3954706 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
3954711 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
3954716 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
3954728 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
3954732 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
3954737 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
3954744 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
3954748 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
3954752 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
3954763 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
3954768 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
3954772 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
3954782 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
3954786 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
3954791 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
3954797 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
3954802 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
3954806 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
3954814 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
3954818 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
3954823 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
3954828 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
3954832 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
3954837 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
3954844 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
3954848 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
3954853 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
3954861 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
3954865 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
3954869 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
3954876 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
3954880 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
3954885 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
3954892 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
3954896 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
3954901 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
3954907 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
3954912 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
3954916 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
3954924 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f433e0 arg2:0x7fff43f43340 arg3:8 
3954934 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f433e0 arg2:0x7fff43f43340 arg3:8 
3954938 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f433e0 arg2:0x7fff43f43340 arg3:8 
3954943 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
3954947 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
3954952 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f44b40 arg2:0x7fff43f44aa0 arg3:8 
3954961 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f433d0 arg2:0x7fff43f43330 arg3:8 
3954971 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f433d0 arg2:0x7fff43f43330 arg3:8 
3954975 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f433d0 arg2:0x7fff43f43330 arg3:8 
3954979 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f433d0 arg2:0x7fff43f43330 arg3:8 
3954985 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f433d0 arg2:0x7fff43f43330 arg3:8 
3954990 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f433d0 arg2:0x7fff43f43330 arg3:8 
3955007 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f433d0 arg2:0x7fff43f43330 arg3:8 
3955022 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f41c70 arg2:0x7fff43f41bd0 arg3:8 
3955032 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f41c70 arg2:0x7fff43f41bd0 arg3:8 
3955036 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f41c70 arg2:0x7fff43f41bd0 arg3:8 
3955053 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f433d0 arg2:0x7fff43f43330 arg3:8 
3955058 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f433d0 arg2:0x7fff43f43330 arg3:8 
3955063 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f433d0 arg2:0x7fff43f43330 arg3:8 
3955073 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f433d0 arg2:0x7fff43f43330 arg3:8 
3955078 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f433d0 arg2:0x7fff43f43330 arg3:8 
3955082 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f433d0 arg2:0x7fff43f43330 arg3:8 
3955089 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f41c70 arg2:0x7fff43f41bd0 arg3:8 
3955094 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f41c70 arg2:0x7fff43f41bd0 arg3:8 
3955099 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f41c70 arg2:0x7fff43f41bd0 arg3:8 
3955103 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f41c70 arg2:0x7fff43f41bd0 arg3:8 
3955111 µs:   31763  zsh                  tracepoint:syscalls:sys_enter_mmap [5] arg0:(nil) arg1:16384 arg2:3 arg3:34 arg4:-1 
3955122 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f400e0 arg2:0x7fff43f40040 arg3:8 
3955132 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f400e0 arg2:0x7fff43f40040 arg3:8 
3955137 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f400e0 arg2:0x7fff43f40040 arg3:8 
3955141 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f400e0 arg2:0x7fff43f40040 arg3:8 
3955148 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f400e0 arg2:0x7fff43f40040 arg3:8 
3955152 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f400e0 arg2:0x7fff43f40040 arg3:8 
3955157 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f400e0 arg2:0x7fff43f40040 arg3:8 
3955170 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f3e980 arg2:0x7fff43f3e8e0 arg3:8 
3955176 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f3e980 arg2:0x7fff43f3e8e0 arg3:8 
3955180 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f3e980 arg2:0x7fff43f3e8e0 arg3:8 
3955185 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f400e0 arg2:0x7fff43f40040 arg3:8 
3955190 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f400e0 arg2:0x7fff43f40040 arg3:8 
3955194 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f400e0 arg2:0x7fff43f40040 arg3:8 
3955201 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f400e0 arg2:0x7fff43f40040 arg3:8 
3955205 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f400e0 arg2:0x7fff43f40040 arg3:8 
3955210 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f400e0 arg2:0x7fff43f40040 arg3:8 
3955216 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f400e0 arg2:0x7fff43f40040 arg3:8 
3955220 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f400e0 arg2:0x7fff43f40040 arg3:8 
3955225 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f400e0 arg2:0x7fff43f40040 arg3:8 
3955230 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f3e980 arg2:0x7fff43f3e8e0 arg3:8 
3955237 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f3e980 arg2:0x7fff43f3e8e0 arg3:8 
3955241 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f3e980 arg2:0x7fff43f3e8e0 arg3:8 
3955251 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f3e980 arg2:0x7fff43f3e8e0 arg3:8 
3955260 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f3e980 arg2:0x7fff43f3e8e0 arg3:8 
3955265 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f3e980 arg2:0x7fff43f3e8e0 arg3:8 
3955270 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f400e0 arg2:0x7fff43f40040 arg3:8 
3955274 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f400e0 arg2:0x7fff43f40040 arg3:8 
3955279 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f400e0 arg2:0x7fff43f40040 arg3:8 
3955283 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f3e980 arg2:0x7fff43f3e8e0 arg3:8 
3955289 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f3e980 arg2:0x7fff43f3e8e0 arg3:8 
3955293 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f3e980 arg2:0x7fff43f3e8e0 arg3:8 
3955298 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f400e0 arg2:0x7fff43f40040 arg3:8 
3955302 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f400e0 arg2:0x7fff43f40040 arg3:8 
3955308 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f400e0 arg2:0x7fff43f40040 arg3:8 
3955315 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f400e0 arg2:0x7fff43f40040 arg3:8 
3955320 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f400e0 arg2:0x7fff43f40040 arg3:8 
3955338 µs:   31763  zsh                tracepoint:syscalls:sys_enter_munmap [2] arg0:1291042816 arg1:16384 
3955349 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f41c70 arg2:0x7fff43f41bd0 arg3:8 
3955358 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f41c70 arg2:0x7fff43f41bd0 arg3:8 
3955362 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f41c70 arg2:0x7fff43f41bd0 arg3:8 
3955367 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f41c70 arg2:0x7fff43f41bd0 arg3:8 
3955374 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f40510 arg2:0x7fff43f40470 arg3:8 
3955384 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f40510 arg2:0x7fff43f40470 arg3:8 
3955389 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f40510 arg2:0x7fff43f40470 arg3:8 
3955398 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f40510 arg2:0x7fff43f40470 arg3:8 
3955405 µs:   31763  zsh                  tracepoint:syscalls:sys_enter_mmap [5] arg0:(nil) arg1:16384 arg2:3 arg3:34 arg4:-1 
3955415 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f3e980 arg2:0x7fff43f3e8e0 arg3:8 
3955420 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f3d220 arg2:0x7fff43f3d180 arg3:8 
3955427 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f3d220 arg2:0x7fff43f3d180 arg3:8 
3955431 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f3d220 arg2:0x7fff43f3d180 arg3:8 
3955440 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f3e980 arg2:0x7fff43f3e8e0 arg3:8 
3955444 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f3e980 arg2:0x7fff43f3e8e0 arg3:8 
3955460 µs:   31763  zsh                tracepoint:syscalls:sys_enter_munmap [2] arg0:1291042816 arg1:16384 
3955468 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f40510 arg2:0x7fff43f40470 arg3:8 
3955477 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f40510 arg2:0x7fff43f40470 arg3:8 
3955481 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f40510 arg2:0x7fff43f40470 arg3:8 
3955486 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f40510 arg2:0x7fff43f40470 arg3:8 
3955497 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f40510 arg2:0x7fff43f40470 arg3:8 
3955502 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f40510 arg2:0x7fff43f40470 arg3:8 
3955507 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f40510 arg2:0x7fff43f40470 arg3:8 
3955513 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f40510 arg2:0x7fff43f40470 arg3:8 
3955518 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f40510 arg2:0x7fff43f40470 arg3:8 
3955522 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f40510 arg2:0x7fff43f40470 arg3:8 
3955528 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f3edb0 arg2:0x7fff43f3ed10 arg3:8 
3955537 µs:   31763  zsh                  tracepoint:syscalls:sys_enter_mmap [5] arg0:(nil) arg1:16384 arg2:3 arg3:34 arg4:-1 
3955546 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f3d220 arg2:0x7fff43f3d180 arg3:8 
3955556 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f3d220 arg2:0x7fff43f3d180 arg3:8 
3955561 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f3d220 arg2:0x7fff43f3d180 arg3:8 
3955565 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f3d220 arg2:0x7fff43f3d180 arg3:8 
3955571 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f3d220 arg2:0x7fff43f3d180 arg3:8 
3955576 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f3d220 arg2:0x7fff43f3d180 arg3:8 
3955584 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f3d220 arg2:0x7fff43f3d180 arg3:8 
3955592 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f3d220 arg2:0x7fff43f3d180 arg3:8 
3955596 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f3d220 arg2:0x7fff43f3d180 arg3:8 
3955612 µs:   31763  zsh                tracepoint:syscalls:sys_enter_munmap [2] arg0:1291042816 arg1:16384 
3955624 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f40510 arg2:0x7fff43f40470 arg3:8 
3955629 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f40510 arg2:0x7fff43f40470 arg3:8 
3955634 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f40510 arg2:0x7fff43f40470 arg3:8 
3955641 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f40510 arg2:0x7fff43f40470 arg3:8 
3955645 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f40510 arg2:0x7fff43f40470 arg3:8 
3955650 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f41c70 arg2:0x7fff43f41bd0 arg3:8 
3955654 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f41c70 arg2:0x7fff43f41bd0 arg3:8 
